889630, 2017-02-08, 07:16:29, 47.5
890530, 2017-02-08, 07:16:29, 63.9
890540, 2017-02-08, 07:16:29, 17.4
890570, 2017-02-08, 07:16:29, 28.1
895710, 2017-02-08, 07:16:30, 15.7
896110, 2017-02-08, 07:16:30, 31.3
890530, 2017-02-08, 07:16:30, 64.0
890540, 2017-02-08, 07:16:30, 17.4
889680, 2017-02-08, 07:16:30, 16.7
889630, 2017-02-08, 07:16:30, 47.8
890570, 2017-02-08, 07:16:30, 28.2
889630, 2017-02-08, 07:16:31, 47.5
889680, 2017-02-08, 07:16:31, 16.6
890570, 2017-02-08, 07:16:31, 28.3
890530, 2017-02-08, 07:16:31, 64.2
890540, 2017-02-08, 07:16:31, 17.4
896110, 2017-02-08, 07:16:31, 31.2
895710, 2017-02-08, 07:16:31, 15.9
896110, 2017-02-08, 07:16:32, 31.1
895710, 2017-02-08, 07:16:32, 16.0
890570, 2017-02-08, 07:16:32, 28.2
889680, 2017-02-08, 07:16:32, 16.5
889630, 2017-02-08, 07:16:32, 47.8
890530, 2017-02-08, 07:16:32, 64.0
890540, 2017-02-08, 07:16:32, 17.4
890530, 2017-02-08, 07:16:33, 63.9
890540, 2017-02-08, 07:16:33, 17.5
889680, 2017-02-08, 07:16:33, 16.6
896110, 2017-02-08, 07:16:33, 31.2
889630, 2017-02-08, 07:16:33, 47.5
890570, 2017-02-08, 07:16:33, 28.3
895710, 2017-02-08, 07:16:33, 15.9
890570, 2017-02-08, 07:16:34, 28.2
895710, 2017-02-08, 07:16:34, 16.0
889680, 2017-02-08, 07:16:34, 16.7
889630, 2017-02-08, 07:16:34, 47.3
896110, 2017-02-08, 07:16:34, 31.3
890530, 2017-02-08, 07:16:34, 63.7
890540, 2017-02-08, 07:16:34, 17.4
890530, 2017-02-08, 07:16:35, 63.9
896110, 2017-02-08, 07:16:35, 31.2
890540, 2017-02-08, 07:16:35, 17.4
889630, 2017-02-08, 07:16:35, 47.5
895710, 2017-02-08, 07:16:35, 16.1
890570, 2017-02-08, 07:16:35, 28.3
889680, 2017-02-08, 07:16:35, 16.8
889630, 2017-02-08, 07:16:36, 47.3
890570, 2017-02-08, 07:16:36, 28.2
890530, 2017-02-08, 07:16:36, 63.7
890540, 2017-02-08, 07:16:36, 17.3
896110, 2017-02-08, 07:16:36, 31.1
895710, 2017-02-08, 07:16:36, 16.0
889680, 2017-02-08, 07:16:36, 16.9
889680, 2017-02-08, 07:16:37, 17.0
895710, 2017-02-08, 07:16:37, 15.9
889630, 2017-02-08, 07:16:37, 47.5
890530, 2017-02-08, 07:16:37, 63.9
890540, 2017-02-08, 07:16:37, 17.3
890570, 2017-02-08, 07:16:37, 28.1
896110, 2017-02-08, 07:16:37, 31.2
890530, 2017-02-08, 07:16:38, 64.0
890540, 2017-02-08, 07:16:38, 17.2
889630, 2017-02-08, 07:16:38, 47.8
890570, 2017-02-08, 07:16:38, 28.2
895710, 2017-02-08, 07:16:38, 15.7
896110, 2017-02-08, 07:16:38, 31.3
889680, 2017-02-08, 07:16:38, 17.2
890530, 2017-02-08, 07:16:39, 64.2
890540, 2017-02-08, 07:16:39, 17.2
890570, 2017-02-08, 07:16:39, 28.1
889680, 2017-02-08, 07:16:39, 17.3
889630, 2017-02-08, 07:16:39, 47.5
895710, 2017-02-08, 07:16:39, 15.9
896110, 2017-02-08, 07:16:39, 31.5
890530, 2017-02-08, 07:16:40, 64.0
890540, 2017-02-08, 07:16:40, 17.1
890570, 2017-02-08, 07:16:40, 28.2
889680, 2017-02-08, 07:16:40, 17.4
889630, 2017-02-08, 07:16:40, 47.8
896110, 2017-02-08, 07:16:40, 31.6
895710, 2017-02-08, 07:16:40, 15.7
890570, 2017-02-08, 07:16:41, 28.1
896110, 2017-02-08, 07:16:41, 31.5
889680, 2017-02-08, 07:16:41, 17.3
889630, 2017-02-08, 07:16:41, 48.0
890530, 2017-02-08, 07:16:41, 63.9
890540, 2017-02-08, 07:16:41, 17.1
895710, 2017-02-08, 07:16:41, 15.6
889630, 2017-02-08, 07:16:42, 48.2
895710, 2017-02-08, 07:16:42, 15.5
896110, 2017-02-08, 07:16:42, 31.3
890570, 2017-02-08, 07:16:42, 28.2
890530, 2017-02-08, 07:16:42, 64.0
890540, 2017-02-08, 07:16:42, 17.0
889680, 2017-02-08, 07:16:42, 17.2
896110, 2017-02-08, 07:16:43, 31.5
890570, 2017-02-08, 07:16:43, 28.3
895710, 2017-02-08, 07:16:43, 15.6
890530, 2017-02-08, 07:16:43, 64.2
890540, 2017-02-08, 07:16:43, 17.0
889630, 2017-02-08, 07:16:43, 48.4
889680, 2017-02-08, 07:16:43, 17.0
889680, 2017-02-08, 07:16:44, 16.9
890530, 2017-02-08, 07:16:44, 64.4
890540, 2017-02-08, 07:16:44, 17.0
895710, 2017-02-08, 07:16:44, 15.5
889630, 2017-02-08, 07:16:44, 48.2
896110, 2017-02-08, 07:16:44, 31.3
890570, 2017-02-08, 07:16:44, 28.4
895710, 2017-02-08, 07:16:45, 15.6
889630, 2017-02-08, 07:16:45, 48.0
889680, 2017-02-08, 07:16:45, 16.8
890530, 2017-02-08, 07:16:45, 64.5
890540, 2017-02-08, 07:16:45, 17.0
890570, 2017-02-08, 07:16:45, 28.3
896110, 2017-02-08, 07:16:45, 31.5
889630, 2017-02-08, 07:16:46, 48.2
890530, 2017-02-08, 07:16:46, 64.7
890540, 2017-02-08, 07:16:46, 17.0
895710, 2017-02-08, 07:16:46, 15.5
896110, 2017-02-08, 07:16:46, 31.6
889680, 2017-02-08, 07:16:46, 16.9
890570, 2017-02-08, 07:16:46, 28.2
890530, 2017-02-08, 07:16:47, 64.5
890540, 2017-02-08, 07:16:47, 17.1
890570, 2017-02-08, 07:16:47, 28.1
889630, 2017-02-08, 07:16:47, 48.4
895710, 2017-02-08, 07:16:47, 15.3
896110, 2017-02-08, 07:16:47, 31.7
889680, 2017-02-08, 07:16:47, 16.8
890530, 2017-02-08, 07:16:48, 64.7
890540, 2017-02-08, 07:16:48, 17.0
889630, 2017-02-08, 07:16:48, 48.2
896110, 2017-02-08, 07:16:48, 31.8
889680, 2017-02-08, 07:16:48, 16.7
890570, 2017-02-08, 07:16:48, 27.9
895710, 2017-02-08, 07:16:48, 15.5
890530, 2017-02-08, 07:16:49, 64.9
890540, 2017-02-08, 07:16:49, 17.1
896110, 2017-02-08, 07:16:49, 32.0
889630, 2017-02-08, 07:16:49, 48.4
890570, 2017-02-08, 07:16:49, 28.1
895710, 2017-02-08, 07:16:49, 15.6
889680, 2017-02-08, 07:16:49, 16.8
890570, 2017-02-08, 07:16:50, 27.9
895710, 2017-02-08, 07:16:50, 15.7
889630, 2017-02-08, 07:16:50, 48.2
896110, 2017-02-08, 07:16:50, 31.8
890530, 2017-02-08, 07:16:50, 64.7
890540, 2017-02-08, 07:16:50, 17.1
889680, 2017-02-08, 07:16:50, 16.7
896110, 2017-02-08, 07:16:51, 31.7
890530, 2017-02-08, 07:16:51, 64.5
890540, 2017-02-08, 07:16:51, 17.1
895710, 2017-02-08, 07:16:51, 15.9
890570, 2017-02-08, 07:16:51, 28.1
889630, 2017-02-08, 07:16:51, 48.0
889680, 2017-02-08, 07:16:51, 16.6
889630, 2017-02-08, 07:16:52, 47.8
890530, 2017-02-08, 07:16:52, 64.4
890540, 2017-02-08, 07:16:52, 17.1
895710, 2017-02-08, 07:16:52, 15.7
896110, 2017-02-08, 07:16:52, 31.6
890570, 2017-02-08, 07:16:52, 27.9
889680, 2017-02-08, 07:16:52, 16.5
890530, 2017-02-08, 07:16:53, 64.2
890570, 2017-02-08, 07:16:53, 27.8
890540, 2017-02-08, 07:16:53, 17.2
896110, 2017-02-08, 07:16:53, 31.5
889680, 2017-02-08, 07:16:53, 16.4
889630, 2017-02-08, 07:16:53, 48.0
895710, 2017-02-08, 07:16:53, 15.6
896110, 2017-02-08, 07:16:54, 31.3
895710, 2017-02-08, 07:16:54, 15.7
889630, 2017-02-08, 07:16:54, 47.8
890570, 2017-02-08, 07:16:54, 27.9
889680, 2017-02-08, 07:16:54, 16.5
890530, 2017-02-08, 07:16:54, 64.4
890540, 2017-02-08, 07:16:54, 17.2
890530, 2017-02-08, 07:16:55, 64.2
890540, 2017-02-08, 07:16:55, 17.3
889630, 2017-02-08, 07:16:55, 48.0
890570, 2017-02-08, 07:16:55, 28.1
889680, 2017-02-08, 07:16:55, 16.6
896110, 2017-02-08, 07:16:55, 31.5
895710, 2017-02-08, 07:16:55, 15.6
889630, 2017-02-08, 07:16:56, 48.2
890570, 2017-02-08, 07:16:56, 28.2
896110, 2017-02-08, 07:16:56, 31.6
895710, 2017-02-08, 07:16:56, 15.5
890530, 2017-02-08, 07:16:56, 64.4
890540, 2017-02-08, 07:16:56, 17.3
889680, 2017-02-08, 07:16:56, 16.7
890530, 2017-02-08, 07:16:57, 64.2
890540, 2017-02-08, 07:16:57, 17.3
896110, 2017-02-08, 07:16:57, 31.7
895710, 2017-02-08, 07:16:57, 15.6
890570, 2017-02-08, 07:16:57, 28.3
889630, 2017-02-08, 07:16:57, 48.4
889680, 2017-02-08, 07:16:57, 16.8
889680, 2017-02-08, 07:16:58, 16.7
895710, 2017-02-08, 07:16:58, 15.5
890530, 2017-02-08, 07:16:58, 64.0
890540, 2017-02-08, 07:16:58, 17.2
890570, 2017-02-08, 07:16:58, 28.2
896110, 2017-02-08, 07:16:58, 31.6
889630, 2017-02-08, 07:16:58, 48.2
890570, 2017-02-08, 07:16:59, 28.3
895710, 2017-02-08, 07:16:59, 15.3
890530, 2017-02-08, 07:16:59, 63.9
890540, 2017-02-08, 07:16:59, 17.3
889630, 2017-02-08, 07:16:59, 48.4
889680, 2017-02-08, 07:16:59, 16.8
896110, 2017-02-08, 07:16:59, 31.7
895710, 2017-02-08, 07:17:00, 15.5
890570, 2017-02-08, 07:17:00, 28.4
889630, 2017-02-08, 07:17:00, 48.2
890530, 2017-02-08, 07:17:00, 63.7
890540, 2017-02-08, 07:17:00, 17.3
889680, 2017-02-08, 07:17:00, 16.7
896110, 2017-02-08, 07:17:00, 31.6
890530, 2017-02-08, 07:17:01, 63.9
890540, 2017-02-08, 07:17:01, 17.4
889680, 2017-02-08, 07:17:01, 16.6
890570, 2017-02-08, 07:17:01, 28.3
895710, 2017-02-08, 07:17:01, 15.3
896110, 2017-02-08, 07:17:01, 31.7
889630, 2017-02-08, 07:17:01, 48.4
890570, 2017-02-08, 07:17:02, 28.4
890530, 2017-02-08, 07:17:02, 64.0
890540, 2017-02-08, 07:17:02, 17.3
895710, 2017-02-08, 07:17:02, 15.2
889680, 2017-02-08, 07:17:02, 16.5
896110, 2017-02-08, 07:17:02, 31.8
889630, 2017-02-08, 07:17:02, 48.2
889630, 2017-02-08, 07:17:03, 48.0
896110, 2017-02-08, 07:17:03, 32.0
889680, 2017-02-08, 07:17:03, 16.6
890530, 2017-02-08, 07:17:03, 64.2
890540, 2017-02-08, 07:17:03, 17.4
895710, 2017-02-08, 07:17:03, 15.0
890570, 2017-02-08, 07:17:03, 28.5
890570, 2017-02-08, 07:17:04, 28.6
889630, 2017-02-08, 07:17:04, 47.8
889680, 2017-02-08, 07:17:04, 16.5
890530, 2017-02-08, 07:17:04, 64.4
890540, 2017-02-08, 07:17:04, 17.4
895710, 2017-02-08, 07:17:04, 14.9
896110, 2017-02-08, 07:17:04, 31.8
890530, 2017-02-08, 07:17:05, 64.2
890540, 2017-02-08, 07:17:05, 17.5
889680, 2017-02-08, 07:17:05, 16.6
890570, 2017-02-08, 07:17:05, 28.5
896110, 2017-02-08, 07:17:05, 32.0
895710, 2017-02-08, 07:17:05, 15.0
889630, 2017-02-08, 07:17:05, 47.5
889630, 2017-02-08, 07:17:06, 47.3
895710, 2017-02-08, 07:17:06, 15.2
896110, 2017-02-08, 07:17:06, 31.8
890530, 2017-02-08, 07:17:06, 64.0
890540, 2017-02-08, 07:17:06, 17.5
890570, 2017-02-08, 07:17:06, 28.6
889680, 2017-02-08, 07:17:06, 16.5
889680, 2017-02-08, 07:17:07, 16.4
890530, 2017-02-08, 07:17:07, 63.9
890540, 2017-02-08, 07:17:07, 17.5
890570, 2017-02-08, 07:17:07, 28.5
895710, 2017-02-08, 07:17:07, 15.3
896110, 2017-02-08, 07:17:07, 32.0
889630, 2017-02-08, 07:17:07, 47.5
895710, 2017-02-08, 07:17:08, 15.5
890570, 2017-02-08, 07:17:08, 28.6
889680, 2017-02-08, 07:17:08, 16.5
890530, 2017-02-08, 07:17:08, 63.7
890540, 2017-02-08, 07:17:08, 17.4
896110, 2017-02-08, 07:17:08, 31.8
889630, 2017-02-08, 07:17:08, 47.3
889680, 2017-02-08, 07:17:09, 16.6
890570, 2017-02-08, 07:17:09, 28.7
889630, 2017-02-08, 07:17:09, 47.5
890530, 2017-02-08, 07:17:09, 63.9
890540, 2017-02-08, 07:17:09, 17.4
896110, 2017-02-08, 07:17:09, 32.0
895710, 2017-02-08, 07:17:09, 15.3
890570, 2017-02-08, 07:17:10, 28.8
889680, 2017-02-08, 07:17:10, 16.7
895710, 2017-02-08, 07:17:10, 15.2
889630, 2017-02-08, 07:17:10, 47.8
890530, 2017-02-08, 07:17:10, 64.0
890540, 2017-02-08, 07:17:10, 17.3
896110, 2017-02-08, 07:17:10, 31.8
889680, 2017-02-08, 07:17:11, 16.8
890570, 2017-02-08, 07:17:11, 28.7
890530, 2017-02-08, 07:17:11, 64.2
890540, 2017-02-08, 07:17:11, 17.3
896110, 2017-02-08, 07:17:11, 32.0
889630, 2017-02-08, 07:17:11, 48.0
895710, 2017-02-08, 07:17:11, 15.3
896110, 2017-02-08, 07:17:12, 32.1
889680, 2017-02-08, 07:17:12, 16.7
889630, 2017-02-08, 07:17:12, 48.2
890530, 2017-02-08, 07:17:12, 64.4
890540, 2017-02-08, 07:17:12, 17.3
890570, 2017-02-08, 07:17:12, 28.6
895710, 2017-02-08, 07:17:12, 15.5
889630, 2017-02-08, 07:17:13, 48.4
895710, 2017-02-08, 07:17:13, 15.6
896110, 2017-02-08, 07:17:13, 32.0
890570, 2017-02-08, 07:17:13, 28.5
889680, 2017-02-08, 07:17:13, 16.8
890530, 2017-02-08, 07:17:13, 64.2
890540, 2017-02-08, 07:17:13, 17.4
889680, 2017-02-08, 07:17:14, 16.7
896110, 2017-02-08, 07:17:14, 31.8
890530, 2017-02-08, 07:17:14, 64.0
890540, 2017-02-08, 07:17:14, 17.3
895710, 2017-02-08, 07:17:14, 15.7
890570, 2017-02-08, 07:17:14, 28.4
889630, 2017-02-08, 07:17:14, 48.2
889630, 2017-02-08, 07:17:15, 48.4
890570, 2017-02-08, 07:17:15, 28.5
896110, 2017-02-08, 07:17:15, 32.0
890530, 2017-02-08, 07:17:15, 63.9
890540, 2017-02-08, 07:17:15, 17.3
889680, 2017-02-08, 07:17:15, 16.6
895710, 2017-02-08, 07:17:15, 15.6
889680, 2017-02-08, 07:17:16, 16.7
896110, 2017-02-08, 07:17:16, 32.1
889630, 2017-02-08, 07:17:16, 48.7
890530, 2017-02-08, 07:17:16, 64.0
890540, 2017-02-08, 07:17:16, 17.2
895710, 2017-02-08, 07:17:16, 15.7
890570, 2017-02-08, 07:17:16, 28.4
896110, 2017-02-08, 07:17:17, 32.0
890570, 2017-02-08, 07:17:17, 28.5
889630, 2017-02-08, 07:17:17, 48.9
890530, 2017-02-08, 07:17:17, 63.9
890540, 2017-02-08, 07:17:17, 17.3
895710, 2017-02-08, 07:17:17, 15.9
889680, 2017-02-08, 07:17:17, 16.8
890570, 2017-02-08, 07:17:18, 28.4
896110, 2017-02-08, 07:17:18, 31.8
889630, 2017-02-08, 07:17:18, 48.7
890530, 2017-02-08, 07:17:18, 63.7
890540, 2017-02-08, 07:17:18, 17.2
895710, 2017-02-08, 07:17:18, 15.7
889680, 2017-02-08, 07:17:18, 16.7
889680, 2017-02-08, 07:17:19, 16.6
890530, 2017-02-08, 07:17:19, 63.9
890540, 2017-02-08, 07:17:19, 17.2
889630, 2017-02-08, 07:17:19, 48.4
895710, 2017-02-08, 07:17:19, 15.6
896110, 2017-02-08, 07:17:19, 31.7
890570, 2017-02-08, 07:17:19, 28.5
895710, 2017-02-08, 07:17:20, 15.5
889680, 2017-02-08, 07:17:20, 16.7
890570, 2017-02-08, 07:17:20, 28.6
896110, 2017-02-08, 07:17:20, 31.8
890530, 2017-02-08, 07:17:20, 63.7
890540, 2017-02-08, 07:17:20, 17.1
889630, 2017-02-08, 07:17:20, 48.7
890570, 2017-02-08, 07:17:21, 28.5
889680, 2017-02-08, 07:17:21, 16.6
889630, 2017-02-08, 07:17:21, 48.4
895710, 2017-02-08, 07:17:21, 15.6
890530, 2017-02-08, 07:17:21, 63.9
890540, 2017-02-08, 07:17:21, 17.1
896110, 2017-02-08, 07:17:21, 31.7
895710, 2017-02-08, 07:17:22, 15.5
889630, 2017-02-08, 07:17:22, 48.7
896110, 2017-02-08, 07:17:22, 31.8
889680, 2017-02-08, 07:17:22, 16.7
890570, 2017-02-08, 07:17:22, 28.6
890530, 2017-02-08, 07:17:22, 63.7
890540, 2017-02-08, 07:17:22, 17.1
889680, 2017-02-08, 07:17:23, 16.8
890530, 2017-02-08, 07:17:23, 63.9
890540, 2017-02-08, 07:17:23, 17.2
890570, 2017-02-08, 07:17:23, 28.7
896110, 2017-02-08, 07:17:23, 31.7
889630, 2017-02-08, 07:17:23, 48.4
895710, 2017-02-08, 07:17:23, 15.6
889680, 2017-02-08, 07:17:24, 16.7
889630, 2017-02-08, 07:17:24, 48.2
890570, 2017-02-08, 07:17:24, 28.6
895710, 2017-02-08, 07:17:24, 15.5
890530, 2017-02-08, 07:17:24, 63.7
890540, 2017-02-08, 07:17:24, 17.2
896110, 2017-02-08, 07:17:24, 31.8
895710, 2017-02-08, 07:17:25, 15.3
889680, 2017-02-08, 07:17:25, 16.8
890570, 2017-02-08, 07:17:25, 28.5
896110, 2017-02-08, 07:17:25, 31.7
889630, 2017-02-08, 07:17:25, 48.0
890530, 2017-02-08, 07:17:25, 63.5
890540, 2017-02-08, 07:17:25, 17.2
890530, 2017-02-08, 07:17:26, 63.7
890540, 2017-02-08, 07:17:26, 17.1
896110, 2017-02-08, 07:17:26, 31.8
890570, 2017-02-08, 07:17:26, 28.4
889630, 2017-02-08, 07:17:26, 48.2
889680, 2017-02-08, 07:17:26, 16.9
895710, 2017-02-08, 07:17:26, 15.2
896110, 2017-02-08, 07:17:27, 31.7
895710, 2017-02-08, 07:17:27, 15.0
890530, 2017-02-08, 07:17:27, 63.5
890540, 2017-02-08, 07:17:27, 17.2
889630, 2017-02-08, 07:17:27, 48.4
889680, 2017-02-08, 07:17:27, 16.8
890570, 2017-02-08, 07:17:27, 28.3
889680, 2017-02-08, 07:17:28, 16.9
890530, 2017-02-08, 07:17:28, 63.4
890540, 2017-02-08, 07:17:28, 17.1
896110, 2017-02-08, 07:17:28, 31.8
889630, 2017-02-08, 07:17:28, 48.2
890570, 2017-02-08, 07:17:28, 28.2
895710, 2017-02-08, 07:17:28, 15.2
895710, 2017-02-08, 07:17:29, 15.3
890570, 2017-02-08, 07:17:29, 28.3
896110, 2017-02-08, 07:17:29, 31.7
889630, 2017-02-08, 07:17:29, 48.4
889680, 2017-02-08, 07:17:29, 16.8
890530, 2017-02-08, 07:17:29, 63.5
890540, 2017-02-08, 07:17:29, 17.2
889630, 2017-02-08, 07:17:30, 48.2
896110, 2017-02-08, 07:17:30, 31.6
890530, 2017-02-08, 07:17:30, 63.7
890540, 2017-02-08, 07:17:30, 17.2
889680, 2017-02-08, 07:17:30, 16.7
895710, 2017-02-08, 07:17:30, 15.5
890570, 2017-02-08, 07:17:30, 28.4
890570, 2017-02-08, 07:17:31, 28.5
896110, 2017-02-08, 07:17:31, 31.7
890530, 2017-02-08, 07:17:31, 63.5
890540, 2017-02-08, 07:17:31, 17.2
889680, 2017-02-08, 07:17:31, 16.6
889630, 2017-02-08, 07:17:31, 48.4
895710, 2017-02-08, 07:17:31, 15.6
889680, 2017-02-08, 07:17:32, 16.7
890530, 2017-02-08, 07:17:32, 63.7
890540, 2017-02-08, 07:17:32, 17.1
896110, 2017-02-08, 07:17:32, 31.6
890570, 2017-02-08, 07:17:32, 28.4
889630, 2017-02-08, 07:17:32, 48.7
895710, 2017-02-08, 07:17:32, 15.5
896110, 2017-02-08, 07:17:33, 31.7
889680, 2017-02-08, 07:17:33, 16.6
890530, 2017-02-08, 07:17:33, 63.5
890540, 2017-02-08, 07:17:33, 17.1
895710, 2017-02-08, 07:17:33, 15.6
890570, 2017-02-08, 07:17:33, 28.5
889630, 2017-02-08, 07:17:33, 48.4
890530, 2017-02-08, 07:17:34, 63.7
890540, 2017-02-08, 07:17:34, 17.1
889630, 2017-02-08, 07:17:34, 48.7
896110, 2017-02-08, 07:17:34, 31.6
890570, 2017-02-08, 07:17:34, 28.4
895710, 2017-02-08, 07:17:34, 15.7
889680, 2017-02-08, 07:17:34, 16.5
896110, 2017-02-08, 07:17:35, 31.7
890570, 2017-02-08, 07:17:35, 28.5
895710, 2017-02-08, 07:17:35, 15.9
889680, 2017-02-08, 07:17:35, 16.6
889630, 2017-02-08, 07:17:35, 48.9
890530, 2017-02-08, 07:17:35, 63.5
890540, 2017-02-08, 07:17:35, 17.1
895710, 2017-02-08, 07:17:36, 15.7
889630, 2017-02-08, 07:17:36, 48.7
896110, 2017-02-08, 07:17:36, 31.6
890570, 2017-02-08, 07:17:36, 28.6
889680, 2017-02-08, 07:17:36, 16.5
890530, 2017-02-08, 07:17:36, 63.4
890540, 2017-02-08, 07:17:36, 17.1
896110, 2017-02-08, 07:17:37, 31.5
890570, 2017-02-08, 07:17:37, 28.5
889680, 2017-02-08, 07:17:37, 16.4
889630, 2017-02-08, 07:17:37, 48.9
895710, 2017-02-08, 07:17:37, 15.6
890530, 2017-02-08, 07:17:37, 63.5
890540, 2017-02-08, 07:17:37, 17.2
890570, 2017-02-08, 07:17:38, 28.4
896110, 2017-02-08, 07:17:38, 31.6
889680, 2017-02-08, 07:17:38, 16.3
890530, 2017-02-08, 07:17:38, 63.4
890540, 2017-02-08, 07:17:38, 17.2
895710, 2017-02-08, 07:17:38, 15.5
889630, 2017-02-08, 07:17:38, 48.7
889680, 2017-02-08, 07:17:39, 16.2
890530, 2017-02-08, 07:17:39, 63.5
890540, 2017-02-08, 07:17:39, 17.2
896110, 2017-02-08, 07:17:39, 31.7
890570, 2017-02-08, 07:17:39, 28.5
889630, 2017-02-08, 07:17:39, 48.9
895710, 2017-02-08, 07:17:39, 15.3
895710, 2017-02-08, 07:17:40, 15.2
889630, 2017-02-08, 07:17:40, 48.7
889680, 2017-02-08, 07:17:40, 16.3
890570, 2017-02-08, 07:17:40, 28.6
890530, 2017-02-08, 07:17:40, 63.4
890540, 2017-02-08, 07:17:40, 17.1
896110, 2017-02-08, 07:17:40, 31.8
890570, 2017-02-08, 07:17:41, 28.7
895710, 2017-02-08, 07:17:41, 15.0
889630, 2017-02-08, 07:17:41, 48.9
896110, 2017-02-08, 07:17:41, 31.7
889680, 2017-02-08, 07:17:41, 16.4
890530, 2017-02-08, 07:17:41, 63.5
890540, 2017-02-08, 07:17:41, 17.2
890570, 2017-02-08, 07:17:42, 28.6
889630, 2017-02-08, 07:17:42, 49.1
890530, 2017-02-08, 07:17:42, 63.7
890540, 2017-02-08, 07:17:42, 17.2
889680, 2017-02-08, 07:17:42, 16.3
896110, 2017-02-08, 07:17:42, 31.8
895710, 2017-02-08, 07:17:42, 15.2
889680, 2017-02-08, 07:17:43, 16.2
890570, 2017-02-08, 07:17:43, 28.7
890530, 2017-02-08, 07:17:43, 63.9
890540, 2017-02-08, 07:17:43, 17.2
895710, 2017-02-08, 07:17:43, 15.0
896110, 2017-02-08, 07:17:43, 31.7
889630, 2017-02-08, 07:17:43, 48.9
889680, 2017-02-08, 07:17:44, 16.1
896110, 2017-02-08, 07:17:44, 31.8
890530, 2017-02-08, 07:17:44, 63.7
890540, 2017-02-08, 07:17:44, 17.2
889630, 2017-02-08, 07:17:44, 48.7
895710, 2017-02-08, 07:17:44, 14.9
890570, 2017-02-08, 07:17:44, 28.8
889680, 2017-02-08, 07:17:45, 16.0
890570, 2017-02-08, 07:17:45, 28.7
896110, 2017-02-08, 07:17:45, 32.0
895710, 2017-02-08, 07:17:45, 14.8
890530, 2017-02-08, 07:17:45, 63.5
890540, 2017-02-08, 07:17:45, 17.3
889630, 2017-02-08, 07:17:45, 48.9
896110, 2017-02-08, 07:17:46, 31.8
889630, 2017-02-08, 07:17:46, 48.7
890530, 2017-02-08, 07:17:46, 63.4
890540, 2017-02-08, 07:17:46, 17.2
889680, 2017-02-08, 07:17:46, 15.8
890570, 2017-02-08, 07:17:46, 28.6
895710, 2017-02-08, 07:17:46, 14.9
890570, 2017-02-08, 07:17:47, 28.5
889630, 2017-02-08, 07:17:47, 48.9
889680, 2017-02-08, 07:17:47, 16.0
890530, 2017-02-08, 07:17:47, 63.5
890540, 2017-02-08, 07:17:47, 17.2
896110, 2017-02-08, 07:17:47, 31.7
895710, 2017-02-08, 07:17:47, 15.0
889630, 2017-02-08, 07:17:48, 49.1
890570, 2017-02-08, 07:17:48, 28.6
895710, 2017-02-08, 07:17:48, 14.9
890530, 2017-02-08, 07:17:48, 63.7
890540, 2017-02-08, 07:17:48, 17.1
889680, 2017-02-08, 07:17:48, 16.1
896110, 2017-02-08, 07:17:48, 31.8
895710, 2017-02-08, 07:17:49, 15.0
890530, 2017-02-08, 07:17:49, 63.5
890540, 2017-02-08, 07:17:49, 17.2
896110, 2017-02-08, 07:17:49, 32.0
890570, 2017-02-08, 07:17:49, 28.5
889680, 2017-02-08, 07:17:49, 16.0
889630, 2017-02-08, 07:17:49, 48.9
895710, 2017-02-08, 07:17:50, 15.2
896110, 2017-02-08, 07:17:50, 31.8
889680, 2017-02-08, 07:17:50, 16.1
890570, 2017-02-08, 07:17:50, 28.4
889630, 2017-02-08, 07:17:50, 48.7
890530, 2017-02-08, 07:17:50, 63.7
890540, 2017-02-08, 07:17:50, 17.2
890530, 2017-02-08, 07:17:51, 63.9
890540, 2017-02-08, 07:17:51, 17.2
890570, 2017-02-08, 07:17:51, 28.3
889680, 2017-02-08, 07:17:51, 16.0
895710, 2017-02-08, 07:17:51, 15.3
889630, 2017-02-08, 07:17:51, 48.9
896110, 2017-02-08, 07:17:51, 32.0
889630, 2017-02-08, 07:17:52, 48.7
889680, 2017-02-08, 07:17:52, 15.8
890570, 2017-02-08, 07:17:52, 28.2
890530, 2017-02-08, 07:17:52, 64.0
890540, 2017-02-08, 07:17:52, 17.2
896110, 2017-02-08, 07:17:52, 31.8
895710, 2017-02-08, 07:17:52, 15.2
890530, 2017-02-08, 07:17:53, 64.2
890540, 2017-02-08, 07:17:53, 17.2
889630, 2017-02-08, 07:17:53, 48.9
890570, 2017-02-08, 07:17:53, 28.3
889680, 2017-02-08, 07:17:53, 15.7
895710, 2017-02-08, 07:17:53, 15.0
896110, 2017-02-08, 07:17:53, 32.0
889680, 2017-02-08, 07:17:54, 15.6
890570, 2017-02-08, 07:17:54, 28.4
890530, 2017-02-08, 07:17:54, 64.0
890540, 2017-02-08, 07:17:54, 17.2
896110, 2017-02-08, 07:17:54, 32.1
895710, 2017-02-08, 07:17:54, 14.9
889630, 2017-02-08, 07:17:54, 48.7
890530, 2017-02-08, 07:17:55, 63.9
890540, 2017-02-08, 07:17:55, 17.3
895710, 2017-02-08, 07:17:55, 15.0
889630, 2017-02-08, 07:17:55, 48.4
896110, 2017-02-08, 07:17:55, 32.2
890570, 2017-02-08, 07:17:55, 28.5
889680, 2017-02-08, 07:17:55, 15.7
890570, 2017-02-08, 07:17:56, 28.4
896110, 2017-02-08, 07:17:56, 32.1
